###############################################################
## Evolution started on Sun May 30 21:16:14 2021
###############################################################
94 	 0.5404685815 	 0.1720798012 	 0.0000000000
95 	 0.5488664247 	 0.2014051134 	 0.0000000000
96 	 0.5488664247 	 0.1892588834 	 0.0000000000
97 	 0.5488664247 	 0.2211083348 	 0.0000000000
98 	 0.5488664247 	 0.1824438659 	 0.0000000000
99 	 0.5488664247 	 0.2265080846 	 0.0000000000
100 	 0.5488664247 	 0.2131246055 	 0.0000000000
###############################################################
## Evolution ended on Sun May 30 21:41:19 2021
## Reason: Evolved till last generation 100
## The best individual was found in generation 95 (fitness: 0.54886642)
###############################################################
