###############################################################
## Evolution started on Fri Jun  4 12:41:05 2021
###############################################################
62 	 0.4805272974 	 0.1922468958 	 0.0000000000
63 	 0.4805272974 	 0.2218578886 	 0.0000000000
64 	 0.4807620640 	 0.2153675947 	 0.0000000000
65 	 0.4807620640 	 0.1958581518 	 0.0000000000
66 	 0.4807620640 	 0.1836262265 	 0.0000000000
67 	 0.4807620640 	 0.2118142197 	 0.0000000000
68 	 0.4807620640 	 0.2029498196 	 0.0000000000
69 	 0.4807620640 	 0.1915699384 	 0.0000000000
70 	 0.4807620640 	 0.1744109290 	 0.0000000000
71 	 0.4807620640 	 0.1988701917 	 0.0000000000
72 	 0.4807620640 	 0.1935528607 	 0.0000000000
73 	 0.4807620640 	 0.1794099131 	 0.0000000000
74 	 0.4807620640 	 0.2058190056 	 0.0000000000
75 	 0.4807620640 	 0.2009837231 	 0.0000000000
76 	 0.4807620640 	 0.2047983390 	 0.0000000000
77 	 0.4807620640 	 0.2143028966 	 0.0000000000
78 	 0.4807620640 	 0.2058852721 	 0.0000000000
79 	 0.4807620640 	 0.1765833554 	 0.0000000000
80 	 0.4807620640 	 0.1951041836 	 0.0000000000
81 	 0.4807620640 	 0.2022251522 	 0.0000000000
82 	 0.4807620640 	 0.2059862257 	 0.0000000000
83 	 0.4807620640 	 0.2037434543 	 0.0000000000
84 	 0.4807620640 	 0.2156445404 	 0.0000000000
85 	 0.4807620640 	 0.1952151500 	 0.0000000000
86 	 0.4807620640 	 0.2009200503 	 0.0000000000
87 	 0.4807620640 	 0.1780352024 	 0.0000000000
88 	 0.4807777870 	 0.2023189731 	 0.0000000000
89 	 0.4807777870 	 0.2046145614 	 0.0000000000
90 	 0.4807777870 	 0.1857647331 	 0.0000000000
91 	 0.4807777870 	 0.2050773718 	 0.0000000000
92 	 0.4807777870 	 0.2012454756 	 0.0000000000
93 	 0.4807777870 	 0.2021296935 	 0.0000000000
94 	 0.4807777870 	 0.2023920301 	 0.0000000000
95 	 0.4807777870 	 0.1984909957 	 0.0000000000
96 	 0.4807777870 	 0.2044617121 	 0.0000000000
97 	 0.4807777870 	 0.1972467162 	 0.0000000000
98 	 0.4807777870 	 0.1742253170 	 0.0000000000
99 	 0.4807777870 	 0.1752659380 	 0.0000000000
100 	 0.4807777870 	 0.1780214137 	 0.0000000000
###############################################################
## Evolution ended on Fri Jun  4 13:01:58 2021
## Reason: Evolved till last generation 100
## The best individual was found in generation 88 (fitness: 0.48077779)
###############################################################
