###############################################################
## Evolution started on Sun May 30 01:44:42 2021
###############################################################
77 	 0.3301959917 	 0.0728378712 	 0.0000000000
78 	 0.3301959917 	 0.0747046375 	 0.0000000000
79 	 0.3301959917 	 0.0657457789 	 0.0000000000
80 	 0.3301959917 	 0.0932984641 	 0.0000000000
81 	 0.3301959917 	 0.0700834169 	 0.0000000000
82 	 0.3301959917 	 0.0668887468 	 0.0000000000
83 	 0.3301959917 	 0.0596148762 	 0.0000000000
84 	 0.3301959917 	 0.0660684156 	 0.0000000000
85 	 0.3301959917 	 0.0610845281 	 0.0000000000
86 	 0.3301959917 	 0.0707511725 	 0.0000000000
87 	 0.3301959917 	 0.0859119182 	 0.0000000000
88 	 0.3301959917 	 0.0728987249 	 0.0000000000
89 	 0.3301959917 	 0.0714015867 	 0.0000000000
90 	 0.3301959917 	 0.0660839865 	 0.0000000000
91 	 0.3301959917 	 0.0749587665 	 0.0000000000
92 	 0.3301959917 	 0.0792684854 	 0.0000000000
93 	 0.3301959917 	 0.0728177911 	 0.0000000000
94 	 0.3301959917 	 0.0518071195 	 0.0000000000
95 	 0.3301959917 	 0.0514021010 	 0.0000000000
96 	 0.3301959917 	 0.0672372504 	 0.0000000000
97 	 0.3301959917 	 0.0608579382 	 0.0000000000
98 	 0.3301959917 	 0.0816190983 	 0.0000000000
99 	 0.3301959917 	 0.0622410429 	 0.0000000000
100 	 0.3301959917 	 0.0555122108 	 0.0000000000
###############################################################
## Evolution ended on Sun May 30 02:11:24 2021
## Reason: Evolved till last generation 100
## The best individual was found in generation 64 (fitness: 0.33019599)
###############################################################
