###############################################################
## Evolution started on Fri Jun  4 11:34:16 2021
###############################################################
42 	 0.4767899127 	 0.1834435950 	 0.0000000000
43 	 0.4767899127 	 0.1933704696 	 0.0000000000
44 	 0.4767899127 	 0.1976317456 	 0.0000000000
45 	 0.4767899127 	 0.1927817775 	 0.0000000000
46 	 0.4767899127 	 0.1924230407 	 0.0000000000
47 	 0.4767899127 	 0.2079558414 	 0.0000000000
48 	 0.4767899127 	 0.2107338969 	 0.0000000000
49 	 0.4767899127 	 0.2036840979 	 0.0000000000
50 	 0.4767899127 	 0.1962783048 	 0.0000000000
51 	 0.4767899127 	 0.1968262449 	 0.0000000000
52 	 0.4767899127 	 0.2086730429 	 0.0000000000
53 	 0.4767899127 	 0.1798014540 	 0.0000000000
54 	 0.4769125609 	 0.1738182471 	 0.0000000000
55 	 0.4769125609 	 0.1905430193 	 0.0000000000
56 	 0.4769125609 	 0.1841518647 	 0.0000000000
57 	 0.4769125609 	 0.1906036477 	 0.0000000000
58 	 0.4769125609 	 0.1925735713 	 0.0000000000
59 	 0.4769125609 	 0.2010601020 	 0.0000000000
60 	 0.4769125609 	 0.1791892492 	 0.0000000000
61 	 0.4769125609 	 0.1924239268 	 0.0000000000
62 	 0.4769125609 	 0.1773093900 	 0.0000000000
63 	 0.4789582555 	 0.1932935253 	 0.0000000000
64 	 0.4789582555 	 0.1722686892 	 0.0000000000
65 	 0.4792185197 	 0.1839040749 	 0.0000000000
66 	 0.4792185197 	 0.2127332479 	 0.0000000000
67 	 0.4792185197 	 0.2076388179 	 0.0000000000
68 	 0.4792185197 	 0.2020720169 	 0.0000000000
69 	 0.4792185197 	 0.1902006185 	 0.0000000000
70 	 0.4792185197 	 0.1850291247 	 0.0000000000
71 	 0.4792185197 	 0.1945283662 	 0.0000000000
72 	 0.4792185197 	 0.1723422122 	 0.0000000000
73 	 0.4792185197 	 0.1787806937 	 0.0000000000
74 	 0.4810720129 	 0.2019454680 	 0.0000000000
75 	 0.4810720129 	 0.1804457941 	 0.0000000000
76 	 0.4810720129 	 0.1907198090 	 0.0000000000
77 	 0.4810720129 	 0.1846154237 	 0.0000000000
78 	 0.4810720129 	 0.1938192115 	 0.0000000000
79 	 0.4810720129 	 0.1862760969 	 0.0000000000
80 	 0.4810720129 	 0.1911205126 	 0.0000000000
81 	 0.4810720129 	 0.1953183700 	 0.0000000000
82 	 0.4810720129 	 0.1985079358 	 0.0000000000
83 	 0.4810720129 	 0.1753040237 	 0.0000000000
84 	 0.4810720129 	 0.1790783287 	 0.0000000000
85 	 0.4810720129 	 0.1777931198 	 0.0000000000
86 	 0.4810720129 	 0.1802502042 	 0.0000000000
87 	 0.4810720129 	 0.1791697001 	 0.0000000000
88 	 0.4810720129 	 0.1877408118 	 0.0000000000
89 	 0.4810720129 	 0.2082401076 	 0.0000000000
90 	 0.4810720129 	 0.1887836490 	 0.0000000000
91 	 0.4810720129 	 0.2267936893 	 0.0000000000
92 	 0.4810720129 	 0.1784630837 	 0.0000000000
93 	 0.4810720129 	 0.1919576184 	 0.0000000000
94 	 0.4810720129 	 0.2036983944 	 0.0000000000
95 	 0.4810720129 	 0.1919769631 	 0.0000000000
96 	 0.4810720129 	 0.2064317610 	 0.0000000000
97 	 0.4810720129 	 0.2253581218 	 0.0000000000
98 	 0.4810720129 	 0.2229142704 	 0.0000000000
99 	 0.4810720129 	 0.1984364752 	 0.0000000000
100 	 0.4810720129 	 0.1999760341 	 0.0000000000
###############################################################
## Evolution ended on Fri Jun  4 11:55:37 2021
## Reason: Evolved till last generation 100
## The best individual was found in generation 74 (fitness: 0.48107201)
###############################################################
